"","pid","dm","dm_var_est","adjusted","var_est"
"22576",23,3.07717776159106,0.055486951759913,4.94391661507172,0.541480673878399
"22577",23,2.93573560660188,0.0613742876792103,5.20037549606828,0.624325952097576
"22578",23,3.12520921647164,0.0574689587271493,4.83576374477876,0.570000175610311
"22579",23,2.85364695639699,0.0555058569548034,5.9782035549703,0.593182245052971
"22580",23,2.987244716799,0.0538893358904714,5.62770869329244,0.52917680672591
"22581",23,3.31053097311524,0.0630525952119654,5.31813758282937,0.632990212797617
"22582",23,3.23398722226284,0.0599619436335745,4.28471996234102,0.603277969473063
"22583",23,3.05843650147659,0.0522241311234982,5.16581949545273,0.526137920974804
"22584",23,3.36338607223941,0.0578014530708267,5.29958529000058,0.568189355815709
"22585",23,3.2418936762787,0.056489864858271,4.75359761717527,0.543115008684735
"22586",23,3.25914840257595,0.0510663679300953,5.07679883332338,0.534209280613461
"22587",23,2.96695925030074,0.0526494999247021,6.08880822065125,0.531135369279851
"22588",23,3.52058520381291,0.0564049246761428,6.42537813014713,0.564594348555987
"22589",23,3.26657619377742,0.0522817269072707,6.39216557020767,0.552958553661621
"22590",23,3.45225034130047,0.0631160196910625,6.59817349170319,0.607042953442452
"22591",23,3.46755376301357,0.0592003090070185,7.53968878215042,0.537948314010397
"22592",23,2.80636123775441,0.0525540456589159,4.42546204835267,0.533897166591813
"22593",23,2.70790123323478,0.0536866826262576,5.61556431701043,0.56083252867518
"22594",23,2.54823480361116,0.0487293315909284,4.04139340738087,0.524484919770009
"22595",23,3.46641928369079,0.0548371032772578,5.47789661524318,0.556164808357038
"22596",23,2.98447113406463,0.0542404332115129,4.59351774131122,0.556265408183024
"22597",23,3.16898589952692,0.0527904029140275,4.31462618680915,0.54128104368431
"22598",23,3.40115224753076,0.0587485595596399,5.17262847792323,0.587816612430052
"22599",23,3.06588690707979,0.0535098200849894,5.81660167900937,0.549937119941773
"22600",23,2.59672049604802,0.0599172818304705,5.73848939318212,0.620789294522911
"22601",23,3.08745792169609,0.0618705225030163,5.83456181246254,0.60339082019042
"22602",23,3.09163828837053,0.0561401496094292,5.86012608283819,0.526136496103791
"22603",23,3.2461579745222,0.057821018211177,6.75893313957552,0.563675315415565
"22604",23,3.14097173976895,0.0508342526870322,6.53755006576334,0.510266046524846
"22605",23,2.88961893286134,0.0518399172326544,5.6239218334379,0.531763214820786
"22606",23,3.38687694942798,0.0559345191413265,5.36165422707926,0.547097389296912
"22607",23,3.43483525852974,0.0602113453510037,4.20624937603431,0.590499604709173
"22608",23,3.15507821032337,0.0547897989455411,5.90448194865533,0.536223053482392
"22609",23,3.06625027232725,0.0596744945542575,5.67504153989931,0.571530570998979
"22610",23,2.89256607585474,0.0593011541711242,4.81946825492622,0.587551461839312
"22611",23,3.28339936306902,0.055710209487314,5.15900656240065,0.536470208296345
"22612",23,3.15844242499961,0.0558347889520232,5.06821348329065,0.536208650521426
"22613",23,3.29663728272717,0.0552778560525687,5.26758394304632,0.568148043881825
"22614",23,2.82378916608188,0.0556912881285441,5.73006594049987,0.560032758155531
"22615",23,2.5631412501267,0.0525527452782389,4.50268180582413,0.537441959014782
"22616",23,3.39561680488697,0.0568456656776852,5.78551625400064,0.53453670289389
"22617",23,2.90300465622918,0.0571057344067893,5.01326778584952,0.564737059168961
"22618",23,2.80636412563874,0.0543581033298396,4.4171325965746,0.551030178226455
"22619",23,3.31201425687522,0.0549593334939528,6.68992618138948,0.56126274332708
"22620",23,3.31072344875996,0.0577900668158653,5.43193348740121,0.583798366898997
"22621",23,2.586453167892,0.0528965737851195,6.31825266063605,0.542256442321914
"22622",23,3.10130003395294,0.0520950918315006,5.35294235449135,0.554583208114839
"22623",23,3.07742433938043,0.0527060704302002,4.84415835913454,0.539190694098252
"22624",23,2.8615969589703,0.058683376721296,5.7462310584833,0.578919587255045
"22625",23,3.28376270164359,0.0533359371035343,5.85016977969159,0.521142145855652
"22626",23,2.9627774513265,0.0552319282604417,5.46896301280784,0.554977218950872
"22627",23,3.07607053636209,0.0538498751175017,4.70322245646356,0.540637217569899
"22628",23,3.09486886676338,0.0543960646414562,5.9959715161435,0.539901403541702
"22629",23,2.89308547924118,0.0562590859956508,4.81744553555504,0.582865212107233
"22630",23,3.24331223944927,0.056280978224515,4.78520022715424,0.552077781427095
"22631",23,3.33014458473366,0.0614508710089615,5.08898510922266,0.609070334854512
"22632",23,3.03105257104834,0.0644119537029369,5.55277023869876,0.617785727734046
"22633",23,3.17080954604556,0.0608228656050084,5.57575608472894,0.587809277179155
"22634",23,2.89566599539546,0.0559429744583328,4.58066775311211,0.537869408735447
"22635",23,3.18922787678735,0.0576053672866098,6.0915749613509,0.575849225645359
"22636",23,3.32104606056606,0.0579171359394945,6.29901376024816,0.615993215399003
"22637",23,2.87518846168471,0.0559222625151041,5.1091683179243,0.546551394650291
"22638",23,2.92434548274881,0.0552100722798642,6.49701037784384,0.568829605127339
"22639",23,2.93334097969983,0.0586999814839963,4.85011110600889,0.572166924434235
"22640",23,2.97655487130012,0.0544261923840502,5.34789108064608,0.555926680534556
"22641",23,3.13968517164025,0.059142541056071,5.5486213158825,0.58051362494798
"22642",23,2.9610097918847,0.0571880229000584,7.59398284762334,0.571841276031414
"22643",23,3.28632342454288,0.0582596508293693,6.59243691906287,0.559432326057044
"22644",23,3.42737203467022,0.0560674101364526,5.50879188456246,0.556212110475141
"22645",23,2.9014507467777,0.0524533488693187,5.07928134128063,0.541338257399184
"22646",23,3.27208094158932,0.0539872852111479,4.5672590743018,0.527242490777184
"22647",23,3.35192714405955,0.0559027081001373,5.25010054139745,0.558098238256643
"22648",23,2.7988260918222,0.0496929738709117,4.28013248629169,0.509294384378837
"22649",23,3.36693602027311,0.0584734082090533,5.80659211951577,0.571745621673337
"22650",23,3.40235810729681,0.0588873669022916,3.98701758348077,0.546150606139308
"22651",23,2.91837879472293,0.0543209217009997,4.84958973754928,0.566142869425383
"22652",23,3.04491182989552,0.0538295282335314,4.03227192699359,0.565550579602926
"22653",23,3.08745776842292,0.0559110560689303,5.08965231143228,0.538093391648666
"22654",23,2.786070345041,0.0523026936159561,5.6805435896911,0.545441900382148
"22655",23,3.50895575991619,0.0550404774451034,4.60108787593113,0.553192505708267
"22656",23,2.70903894768812,0.0547665898727342,4.14851032412423,0.551918466720484
"22657",23,2.84425850982542,0.0575593522971212,4.96031546264858,0.596331575809911
"22658",23,3.51685714212916,0.0609457370791488,4.91065662627821,0.561682770578921
"22659",23,2.69755319345688,0.055488499298662,5.88936047542783,0.550211208649212
"22660",23,3.06621486825118,0.05942488355491,5.99355704915566,0.598251692211147
"22661",23,3.20510097965332,0.055660690912876,6.58555864854059,0.564088180371927
"22662",23,3.00467985011737,0.0563070973602834,5.00635625206899,0.579367400007207
"22663",23,3.26220408830756,0.0586232343235882,5.67235860671437,0.598663303369149
"22664",23,3.14775921029265,0.0551121169289012,5.00592636985881,0.545786629477289
"22665",23,2.98165738755176,0.0583417216831912,5.63165656127508,0.619508147583749
"22666",23,3.17285829890039,0.0567628461039805,5.03972385648186,0.559202127287034
"22667",23,3.28808927388331,0.0549222853312302,5.61285319152212,0.549001378316559
"22668",23,3.05796270221435,0.0529663681818398,6.00204884466956,0.546279375435899
"22669",23,3.3739017223645,0.0558781513024718,4.75669394336902,0.538146689324996
"22670",23,2.89640523778567,0.0514040106448344,4.08298093034434,0.523149174754548
"22671",23,3.0061829897139,0.055294466530784,6.85181052652715,0.558441652550281
"22672",23,3.16176115674709,0.0537732455703561,6.32628810514673,0.546949413487751
"22673",23,3.03460470393136,0.0562603232443717,4.9601629324559,0.581392307686996
"22674",23,2.69854375237738,0.0590796959980644,4.78051341031061,0.630341432959
"22675",23,3.4698232022559,0.0564458461277165,5.64694363717087,0.573678073451083
"22676",23,3.01696629120249,0.0576979107239139,5.58414571050835,0.568286738695424
"22677",23,2.82896968665191,0.0610827643762633,4.33842720890113,0.623942267874769
"22678",23,3.16129373366498,0.0582585840581415,4.68827372804844,0.589480905685776
"22679",23,3.52403493904704,0.0571402948064911,5.07830863490672,0.568571021074137
"22680",23,2.86299614609858,0.0539045719401826,6.38344340153085,0.545199946229129
"22681",23,2.53349958809474,0.0544873388013198,3.96744797883619,0.535988862980319
"22682",23,2.82925016099572,0.0555735909966294,4.99731045523679,0.5745771810694
"22683",23,3.06514125765246,0.0522631581543659,5.35604012203127,0.528268202773493
"22684",23,3.10376086667837,0.0524799429425518,5.39856909503199,0.537696205030412
"22685",23,2.71405290748783,0.0510526648627053,4.64673363422172,0.545094748064695
"22686",23,2.91829047962406,0.0583119360862611,6.58649766129128,0.590373274944579
"22687",23,2.93257763472855,0.0562374517922977,3.99421574507228,0.577039718726034
"22688",23,2.81315257903327,0.0574747447697227,4.83990107739646,0.581722944770993
"22689",23,3.45759950877179,0.0582597364101065,5.60786730573479,0.549536308924523
"22690",23,3.12743085119575,0.060015428101017,7.01574814801797,0.603437689213231
"22691",23,2.87313826875889,0.0544873588181645,4.37928424298861,0.539831730683444
"22692",23,3.06784055579125,0.0592787560167491,6.6470086178028,0.58596377908323
"22693",23,2.94403023807788,0.0494440628501652,5.46906314564618,0.518886958131794
"22694",23,2.96655782724494,0.0567518925021753,6.62588529282021,0.545339850449065
"22695",23,2.78906489957201,0.0586370208329278,4.96145185233356,0.552265220737063
"22696",23,3.02923437823593,0.0562725045439015,5.36449654382742,0.550708909474735
"22697",23,3.43544815757521,0.0565328432069935,4.91070844855204,0.54239014832281
"22698",23,3.39252396606059,0.0615819842999876,6.33747244340252,0.623826243398505
"22699",23,3.16104126064854,0.0574138638736428,5.47476863424797,0.599794839774185
"22700",23,3.11653517563339,0.0525285389016228,7.54668693111414,0.503980016760026
"22701",23,3.22251473016075,0.0558198692299981,5.7495317043132,0.562660932713133
"22702",23,2.95570740429666,0.0565687041282881,6.58551579914068,0.591179393507809
"22703",23,3.16651547320706,0.0594066628954208,5.24833466481278,0.563345143565541
"22704",23,3.12454356536935,0.058998509476666,5.34891994065795,0.58195154706608
"22705",23,2.91358771338646,0.0593298476526932,4.68024918126613,0.618818842600333
"22706",23,3.34216631319155,0.0522108763148769,6.58158917834127,0.514107279807927
"22707",23,3.6208381674549,0.0528630340817071,5.86018014349185,0.529476085469281
"22708",23,3.48818890395073,0.0560222069086542,5.27347749299706,0.514477981198866
"22709",23,3.3701983454931,0.060009962827578,4.99573316618083,0.587177976041216
"22710",23,3.23625530450868,0.0632774018588733,4.87470324409685,0.615421599073811
"22711",23,3.02361718580734,0.058326261513156,4.71223092438599,0.587455023615297
"22712",23,2.45606642279458,0.0507648107565291,4.31861908588558,0.502080075523129
"22713",23,3.05231320198381,0.0596860724459518,5.13238752107877,0.604531158276817
"22714",23,3.17048068599225,0.0570860871067919,4.11803335821957,0.565579859701813
"22715",23,2.93329413806934,0.0579594969045409,5.59623762820936,0.599172461037809
"22716",23,2.92525217816048,0.0587637628422574,5.48761808301205,0.603083397639798
"22717",23,3.00640108629832,0.0606843381860975,5.47489959096022,0.640155691251309
"22718",23,3.37441414719437,0.0587143166549974,4.66473117425272,0.581824615085066
"22719",23,3.06980424136088,0.0580158421998816,5.99018886622565,0.588909541416969
"22720",23,3.329539465397,0.0537108046969539,6.70125135935784,0.550556720312896
"22721",23,3.27680949041673,0.0610803598131313,7.39391136368979,0.589295094053547
"22722",23,2.92826366095146,0.0573589640781544,4.60138827369187,0.563642987902764
"22723",23,2.82175005081576,0.0556725076022711,4.16406349661706,0.551796136727371
"22724",23,2.94011222282968,0.0570547213894798,5.90809650083058,0.577689339442844
"22725",23,3.04440089108072,0.057684813595522,4.37692079919756,0.552499466813356
"22726",23,2.92273081639017,0.0534471870903992,4.23554051901993,0.53806701507056
"22727",23,3.0369648457262,0.0560203143815869,5.15202570932467,0.548421491611589
"22728",23,2.86803130586805,0.0528109656882255,6.22879851262442,0.552335757003999
"22729",23,2.9850428945592,0.0548757760133557,5.22514324098969,0.564360687995376
"22730",23,2.53842861312707,0.0527886266280341,4.63959658856779,0.56184411276989
"22731",23,3.25942546279247,0.0573166615097385,5.53431505117837,0.58284694124345
"22732",23,3.04897630123432,0.0527101740923313,4.86920606461511,0.55426780656735
"22733",23,3.29880396132138,0.0604744039083556,5.0258434295049,0.571764771787767
"22734",23,2.98587587890479,0.0630764511340443,4.87194999534487,0.619891434919047
"22735",23,3.15284169644193,0.0508379811982779,5.10908996045597,0.51981099010851
"22736",23,3.21477074447229,0.0642433689143575,5.28528493736515,0.624615198413474
"22737",23,2.86804295306451,0.0530804052155813,5.23524282183322,0.507305977354538
"22738",23,2.75139977052834,0.0594184075087585,5.7368537025532,0.597606550692758
"22739",23,3.22587575577434,0.0623151052244668,6.78818495137027,0.588452557727925
"22740",23,3.44092371905407,0.0563323972082078,6.40510369439237,0.550900553209337
"22741",23,3.63369147536087,0.054458164615332,7.36487297757965,0.531984477773045
"22742",23,3.02269103672614,0.0515249752300814,5.65626437466708,0.52695715424834
"22743",23,3.45019669608623,0.0569240854625598,5.09995615937762,0.560143543505424
"22744",23,3.06893463336609,0.055051792443102,3.43825787561609,0.527610023101451
"22745",23,2.897356453873,0.0634899607744038,5.71161566602948,0.606947911634182
"22746",23,3.02413165102705,0.0621491628912411,4.10258442955793,0.590184898871402
"22747",23,2.95966337836596,0.059751136279967,5.98221703118667,0.573198005461397
"22748",23,3.41148566667936,0.0534312036454004,6.41190449207373,0.511005046851366
"22749",23,3.28657762741435,0.0612565426657726,5.52356635307802,0.575046929328654
"22750",23,3.43643901869907,0.0603565758293222,6.98932847183402,0.586943548788906
"22751",23,3.23314419590998,0.0549859213816694,5.48903114315073,0.563077104283362
"22752",23,3.06438619201531,0.0496418475426377,6.29792536281443,0.466040482948205
"22753",23,3.27433206547662,0.0595024412533151,5.10847565418677,0.559883467723049
"22754",23,3.09841823459237,0.0574118084692621,4.32834367345398,0.59499783101675
"22755",23,2.49226892877232,0.0522834364694847,4.26495145235942,0.53220642592075
"22756",23,3.47896086324166,0.0532361184639214,5.31075586887838,0.516265095095615
"22757",23,3.02911474516396,0.058151009751686,4.51047440176557,0.604973581579682
"22758",23,2.78840733695857,0.0534886228066777,5.11262117878003,0.545654034637592
"22759",23,3.03846964109926,0.0601385536834548,5.17834809835643,0.591452451813627
"22760",23,3.05616187868741,0.0508221945066533,4.18038840940207,0.550325489174325
"22761",23,3.45380228616322,0.0510225935492543,5.77095960963294,0.487212925773355
"22762",23,3.10180511322308,0.0581389663085307,4.9711167633702,0.587299399200466
"22763",23,2.95448308160773,0.051438087629769,4.73356746911595,0.512504096572207
"22764",23,3.01534619305816,0.0585629491099007,5.96774272324099,0.556272194253696
"22765",23,2.81024936114859,0.0531438938915788,5.72959047827793,0.531948790189852
"22766",23,3.21451241207549,0.0590784918188932,5.88038636260103,0.589459963381454
"22767",23,3.62787380463112,0.0546227229942721,6.1108130174953,0.535534189601374
"22768",23,3.26747498907662,0.0558112113401137,4.61443388937933,0.566016416787472
